0.774449	-0.634988	0.950235	-0.979965	0.495788	-1.30111	0	0	-0.73687	-0.522446	-0.876277	-5.6079	-1.16839	8.92582	16.3153	10.634	29.29	8.76571	39.1093	7.62499	
0.780755	-0.627242	0.970698	-0.964603	0.512982	-1.29782	0	0	-0.731151	-0.522809	-0.865819	-5.6015	-1.16523	8.93298	16.3202	10.6436	29.2958	8.77518	39.1153	7.63428	
0.786982	-0.619434	0.990756	-0.948598	0.53017	-1.2943	0	0	-0.725465	-0.523114	-0.855438	-5.59503	-1.16215	8.94021	16.3251	10.6533	29.3014	8.78471	39.1212	7.64363	
0.793131	-0.611564	1.01038	-0.931964	0.547348	-1.29053	0	0	-0.719815	-0.523359	-0.845133	-5.5885	-1.15914	8.94749	16.3299	10.663	29.307	8.7943	39.127	7.65304	
0.799201	-0.603633	1.02956	-0.914717	0.564512	-1.28653	0	0	-0.7142	-0.523546	-0.834907	-5.58191	-1.15622	8.95483	16.3346	10.6728	29.3125	8.80395	39.1327	7.66251	
0.805191	-0.595642	1.04826	-0.896873	0.581658	-1.28228	0	0	-0.708621	-0.523676	-0.824759	-5.57525	-1.15338	8.96223	16.3393	10.6826	29.3179	8.81366	39.1384	7.67205	
0.811102	-0.587592	1.06646	-0.878451	0.598784	-1.27779	0	0	-0.703079	-0.523748	-0.81469	-5.56853	-1.15061	8.96969	16.3439	10.6925	29.3232	8.82343	39.144	7.68164	
0.816931	-0.579483	1.08414	-0.859468	0.615886	-1.27306	0	0	-0.697574	-0.523763	-0.804701	-5.56175	-1.14793	8.97721	16.3483	10.7025	29.3285	8.83326	39.1494	7.69129	
0.82268	-0.571316	1.10127	-0.839945	0.632959	-1.26809	0	0	-0.692107	-0.523723	-0.794792	-5.55491	-1.14533	8.98478	16.3528	10.7125	29.3337	8.84314	39.1548	7.70099	
0.828346	-0.563093	1.11784	-0.819901	0.650001	-1.26287	0	0	-0.686678	-0.523627	-0.784963	-5.54801	-1.14281	8.99241	16.3571	10.7225	29.3387	8.85309	39.1602	7.71076	
0.83393	-0.554814	1.13384	-0.799359	0.667008	-1.25742	0	0	-0.681288	-0.523476	-0.775216	-5.54104	-1.14037	9.00009	16.3613	10.7327	29.3438	8.86309	39.1654	7.72058	
0.839431	-0.546479	1.14923	-0.778339	0.683977	-1.25172	0	0	-0.675938	-0.52327	-0.765551	-5.53402	-1.13801	9.00783	16.3655	10.7429	29.3487	8.87314	39.1706	7.73046	
0.844849	-0.53809	1.164	-0.756865	0.700903	-1.24578	0	0	-0.670627	-0.523011	-0.755968	-5.52694	-1.13574	9.01562	16.3695	10.7531	29.3535	8.88325	39.1756	7.74039	
0.850182	-0.529648	1.17814	-0.734959	0.717783	-1.2396	0	0	-0.665357	-0.522699	-0.746468	-5.51981	-1.13355	9.02347	16.3735	10.7634	29.3583	8.89341	39.1806	7.75037	
0.855431	-0.521153	1.19162	-0.712646	0.734614	-1.23318	0	0	-0.660128	-0.522334	-0.737052	-5.51261	-1.13145	9.03136	16.3774	10.7737	29.3629	8.90363	39.1855	7.76041	
0.860595	-0.512606	1.20445	-0.689951	0.751392	-1.22651	0	0	-0.654941	-0.521918	-0.727719	-5.50537	-1.12943	9.03931	16.3813	10.7841	29.3675	8.91389	39.1904	7.77049	
0.865673	-0.504008	1.21659	-0.666898	0.768113	-1.21961	0	0	-0.649796	-0.52145	-0.718471	-5.49806	-1.12749	9.04731	16.385	10.7946	29.372	8.92421	39.1951	7.78063	
0.870665	-0.495359	1.22804	-0.643515	0.784774	-1.21247	0	0	-0.644693	-0.520932	-0.709309	-5.49071	-1.12564	9.05535	16.3886	10.805	29.3764	8.93458	39.1998	7.79082	
0.87557	-0.486662	1.23878	-0.619826	0.801371	-1.20508	0	0	-0.639634	-0.520363	-0.700231	-5.4833	-1.12388	9.06345	16.3922	10.8156	29.3808	8.945	39.2043	7.80106	
0.880389	-0.477916	1.24881	-0.595858	0.8179	-1.19746	0	0	-0.634618	-0.519745	-0.69124	-5.47584	-1.12221	9.07159	16.3957	10.8262	29.385	8.95546	39.2088	7.81135	
0.885119	-0.469123	1.25812	-0.571639	0.834359	-1.1896	0	0	-0.629646	-0.519079	-0.682335	-5.46833	-1.12062	9.07978	16.3991	10.8368	29.3892	8.96598	39.2132	7.82168	
0.889762	-0.460283	1.2667	-0.547197	0.850743	-1.1815	0	0	-0.624718	-0.518364	-0.673517	-5.46076	-1.11912	9.08801	16.4024	10.8475	29.3932	8.97654	39.2175	7.83206	
0.894316	-0.451397	1.27453	-0.522558	0.867049	-1.17316	0	0	-0.619836	-0.517602	-0.664787	-5.45315	-1.11771	9.09629	16.4056	10.8582	29.3972	8.98714	39.2217	7.84249	
0.898781	-0.442466	1.28162	-0.497752	0.883273	-1.16459	0	0	-0.614999	-0.516793	-0.656144	-5.44549	-1.11639	9.10461	16.4087	10.869	29.4011	8.99779	39.2258	7.85296	
0.903157	-0.433491	1.28796	-0.472806	0.899412	-1.15578	0	0	-0.610208	-0.515938	-0.64759	-5.43779	-1.11515	9.11298	16.4117	10.8798	29.4049	9.00849	39.2298	7.86348	
0.907443	-0.424473	1.29354	-0.447749	0.915462	-1.14674	0	0	-0.605464	-0.515037	-0.639124	-5.43003	-1.11401	9.12138	16.4147	10.8907	29.4086	9.01922	39.2338	7.87404	
0.911639	-0.415413	1.29837	-0.42261	0.93142	-1.13746	0	0	-0.600766	-0.514092	-0.630748	-5.42223	-1.11296	9.12983	16.4175	10.9016	29.4122	9.03	39.2376	7.88464	
0.915744	-0.406312	1.30244	-0.397417	0.947282	-1.12795	0	0	-0.596115	-0.513102	-0.622461	-5.41439	-1.11199	9.13832	16.4203	10.9125	29.4157	9.04082	39.2414	7.89528	
0.919758	-0.39717	1.30575	-0.372199	0.963044	-1.11821	0	0	-0.591512	-0.512069	-0.614264	-5.4065	-1.11112	9.14685	16.4229	10.9235	29.4192	9.05168	39.2451	7.90597	
0.92368	-0.387988	1.3083	-0.346984	0.978704	-1.10824	0	0	-0.586957	-0.510994	-0.606158	-5.39857	-1.11034	9.15542	16.4255	10.9346	29.4225	9.06259	39.2487	7.91669	
0.927511	-0.378768	1.31009	-0.321802	0.994257	-1.09804	0	0	-0.582451	-0.509876	-0.598143	-5.3906	-1.10965	9.16402	16.428	10.9456	29.4258	9.07352	39.2521	7.92745	
0.931249	-0.369511	1.31113	-0.29668	1.0097	-1.08761	0	0	-0.577993	-0.508716	-0.590218	-5.38258	-1.10905	9.17266	16.4304	10.9567	29.4289	9.0845	39.2555	7.93825	
0.934895	-0.360216	1.31142	-0.271648	1.02503	-1.07695	0	0	-0.573585	-0.507516	-0.582385	-5.37453	-1.10855	9.18134	16.4327	10.9679	29.432	9.09551	39.2588	7.94908	
0.938448	-0.350886	1.31097	-0.246733	1.04024	-1.06606	0	0	-0.569226	-0.506276	-0.574644	-5.36644	-1.10813	9.19005	16.4349	10.979	29.435	9.10656	39.2621	7.95995	
0.941907	-0.341521	1.30978	-0.221963	1.05533	-1.05496	0	0	-0.564918	-0.504997	-0.566996	-5.3583	-1.10782	9.19879	16.437	10.9902	29.4379	9.11765	39.2652	7.97086	
0.945273	-0.332122	1.30786	-0.197366	1.0703	-1.04362	0	0	-0.560659	-0.503679	-0.55944	-5.35013	-1.10759	9.20757	16.439	11.0015	29.4406	9.12877	39.2682	7.9818	
0.948545	-0.32269	1.30522	-0.172968	1.08514	-1.03207	0	0	-0.556452	-0.502322	-0.551977	-5.34193	-1.10746	9.21638	16.4409	11.0128	29.4433	9.13992	39.2711	7.99277	
0.951723	-0.313226	1.30187	-0.148797	1.09986	-1.0203	0	0	-0.552295	-0.500929	-0.544607	-5.33369	-1.10742	9.22522	16.4428	11.0241	29.4459	9.1511	39.274	8.00378	
0.954806	-0.30373	1.29782	-0.124879	1.11443	-1.0083	0	0	-0.54819	-0.499499	-0.53733	-5.32541	-1.10748	9.23409	16.4445	11.0354	29.4484	9.16232	39.2767	8.01481	
0.957794	-0.294205	1.29308	-0.10124	1.12887	-0.996095	0	0	-0.544137	-0.498034	-0.530148	-5.3171	-1.10763	9.24299	16.4461	11.0468	29.4508	9.17356	39.2793	8.02588	
0.960686	-0.28465	1.28767	-0.0779044	1.14317	-0.98367	0	0	-0.540136	-0.496533	-0.52306	-5.30876	-1.10787	9.25192	16.4477	11.0582	29.4532	9.18483	39.2819	8.03698	
0.963484	-0.275067	1.2816	-0.0548979	1.15733	-0.971032	0	0	-0.536187	-0.494998	-0.516066	-5.30038	-1.10821	9.26088	16.4491	11.0696	29.4554	9.19614	39.2843	8.0481	
0.966185	-0.265457	1.27488	-0.0322443	1.17134	-0.958182	0	0	-0.532291	-0.493429	-0.509167	-5.29198	-1.10865	9.26986	16.4505	11.081	29.4575	9.20746	39.2867	8.05925	
0.968791	-0.25582	1.26754	-0.00996704	1.18519	-0.945121	0	0	-0.528448	-0.491827	-0.502363	-5.28354	-1.10918	9.27887	16.4517	11.0925	29.4595	9.21882	39.289	8.07043	
0.9713	-0.246158	1.25958	0.0119111	1.1989	-0.931852	0	0	-0.524658	-0.490193	-0.495654	-5.27508	-1.10981	9.2879	16.4529	11.104	29.4614	9.2302	39.2911	8.08163	
0.973713	-0.236471	1.25103	0.0333683	1.21244	-0.918377	0	0	-0.520922	-0.488528	-0.489041	-5.26659	-1.11054	9.29696	16.4539	11.1155	29.4633	9.24161	39.2932	8.09286	
0.976029	-0.226761	1.2419	0.0543831	1.22583	-0.904698	0	0	-0.51724	-0.486831	-0.482524	-5.25807	-1.11136	9.30604	16.4549	11.1271	29.465	9.25304	39.2952	8.10411	
0.978247	-0.217028	1.23221	0.0749352	1.23905	-0.890816	0	0	-0.513611	-0.485105	-0.476102	-5.24952	-1.11228	9.31513	16.4558	11.1387	29.4667	9.26449	39.297	8.11538	
0.980369	-0.207274	1.22199	0.095005	1.25211	-0.876735	0	0	-0.510038	-0.48335	-0.469777	-5.24095	-1.11329	9.32425	16.4565	11.1503	29.4682	9.27596	39.2988	8.12668	
0.982393	-0.197499	1.21126	0.114574	1.265	-0.862455	0	0	-0.506518	-0.481566	-0.463548	-5.23236	-1.11441	9.33339	16.4572	11.1619	29.4696	9.28745	39.3005	8.13799	
0.98432	-0.187704	1.20004	0.133624	1.27772	-0.847979	0	0	-0.503054	-0.479754	-0.457416	-5.22374	-1.11562	9.34255	16.4578	11.1735	29.471	9.29897	39.3021	8.14933	
0.986148	-0.177891	1.18834	0.152138	1.29026	-0.833309	0	0	-0.499645	-0.477915	-0.451381	-5.2151	-1.11692	9.35173	16.4583	11.1852	29.4722	9.3105	39.3036	8.16068	
0.987879	-0.16806	1.1762	0.170101	1.30262	-0.818448	0	0	-0.496291	-0.47605	-0.445442	-5.20644	-1.11833	9.36092	16.4586	11.1968	29.4734	9.32205	39.305	8.17206	
0.989512	-0.158213	1.16363	0.187497	1.3148	-0.803398	0	0	-0.492993	-0.47416	-0.439601	-5.19776	-1.11983	9.37013	16.4589	11.2085	29.4744	9.33361	39.3062	8.18344	
0.991046	-0.148349	1.15067	0.204313	1.32679	-0.788161	0	0	-0.48975	-0.472244	-0.433858	-5.18906	-1.12143	9.37935	16.4591	11.2202	29.4754	9.3452	39.3074	8.19485	
0.992482	-0.138471	1.13733	0.220536	1.3386	-0.77274	0	0	-0.486564	-0.470305	-0.428211	-5.18034	-1.12313	9.38859	16.4592	11.2319	29.4762	9.35679	39.3085	8.20627	
0.993819	-0.128579	1.12364	0.236154	1.35021	-0.757137	0	0	-0.483433	-0.468342	-0.422663	-5.1716	-1.12493	9.39784	16.4592	11.2437	29.477	9.3684	39.3095	8.2177	
0.995057	-0.118675	1.10963	0.251156	1.36164	-0.741354	0	0	-0.480359	-0.466357	-0.417212	-5.16285	-1.12683	9.4071	16.4591	11.2554	29.4776	9.38003	39.3104	8.22914	
0.996197	-0.108758	1.09533	0.265533	1.37287	-0.725395	0	0	-0.477342	-0.464349	-0.411859	-5.15409	-1.12882	9.41637	16.4588	11.2672	29.4782	9.39166	39.3112	8.2406	
0.997237	-0.0988311	1.08075	0.279275	1.3839	-0.709262	0	0	-0.474381	-0.462321	-0.406604	-5.1453	-1.13092	9.42565	16.4585	11.2789	29.4787	9.40331	39.3119	8.25207	
0.998178	-0.088894	1.06594	0.292376	1.39472	-0.692956	0	0	-0.471477	-0.460273	-0.401447	-5.13651	-1.13311	9.43494	16.4581	11.2907	29.479	9.41496	39.3125	8.26355	
0.999021	-0.0789481	1.0509	0.30483	1.40535	-0.676482	0	0	-0.46863	-0.458205	-0.396388	-5.1277	-1.1354	9.44424	16.4576	11.3025	29.4793	9.42663	39.313	8.27503	
0.999763	-0.0689944	1.03568	0.31663	1.41576	-0.659842	0	0	-0.46584	-0.456119	-0.391428	-5.11888	-1.13779	9.45355	16.457	11.3143	29.4794	9.4383	39.3134	8.28653	
1.00041	-0.0590338	1.0203	0.327774	1.42597	-0.643038	0	0	-0.463108	-0.454014	-0.386566	-5.11005	-1.14028	9.46286	16.4563	11.3261	29.4795	9.44998	39.3137	8.29803	
1.00095	-0.0490674	1.00478	0.338258	1.43596	-0.626073	0	0	-0.460433	-0.451892	-0.381802	-5.10121	-1.14287	9.47217	16.4555	11.3379	29.4795	9.46166	39.3139	8.30954	
1.0014	-0.039096	0.989157	0.34808	1.44574	-0.608951	0	0	-0.457815	-0.449754	-0.377137	-5.09237	-1.14556	9.48149	16.4546	11.3497	29.4793	9.47335	39.314	8.32105	
1.00174	-0.0291208	0.973456	0.35724	1.4553	-0.591674	0	0	-0.455255	-0.4476	-0.372571	-5.08351	-1.14835	9.49082	16.4535	11.3615	29.4791	9.48504	39.314	8.33256	
1.00199	-0.0191427	0.957703	0.365738	1.46465	-0.574245	0	0	-0.452752	-0.445431	-0.368103	-5.07465	-1.15124	9.50014	16.4524	11.3733	29.4788	9.49674	39.3139	8.34408	
1.00213	-0.00916265	0.941928	0.373576	1.47377	-0.556667	0	0	-0.450308	-0.443249	-0.363733	-5.06579	-1.15422	9.50947	16.4512	11.3851	29.4783	9.50844	39.3137	8.3556	
1.00218	0.000818291	0.926156	0.380757	1.48266	-0.538943	0	0	-0.447921	-0.441052	-0.359463	-5.05692	-1.15731	9.51879	16.4499	11.397	29.4778	9.52014	39.3134	8.36712	
1.00213	0.0107992	0.910415	0.387285	1.49133	-0.521076	0	0	-0.445592	-0.438843	-0.35529	-5.04804	-1.16049	9.52812	16.4485	11.4088	29.4771	9.53183	39.313	8.37865	
1.00197	0.0207789	0.894733	0.393165	1.49977	-0.503069	0	0	-0.443321	-0.436623	-0.351217	-5.03917	-1.16378	9.53744	16.447	11.4206	29.4764	9.54353	39.3125	8.39017	
1.00172	0.0307567	0.879135	0.398403	1.50798	-0.484925	0	0	-0.441108	-0.434391	-0.347242	-5.03029	-1.16716	9.54676	16.4454	11.4324	29.4756	9.55523	39.3119	8.40168	
1.00137	0.0407314	0.863648	0.403006	1.51596	-0.466648	0	0	-0.438954	-0.432149	-0.343366	-5.02141	-1.17064	9.55607	16.4437	11.4442	29.4746	9.56692	39.3112	8.4132	
1.00092	0.050702	0.848299	0.406983	1.52369	-0.44824	0	0	-0.436857	-0.429897	-0.339588	-5.01253	-1.17423	9.56538	16.4419	11.456	29.4736	9.57861	39.3104	8.42471	
1.00037	0.0606676	0.833112	0.410343	1.53119	-0.429705	0	0	-0.434819	-0.427637	-0.335909	-5.00366	-1.17791	9.57468	16.44	11.4678	29.4725	9.59029	39.3095	8.43622	
0.999719	0.0706272	0.818113	0.413096	1.53846	-0.411046	0	0	-0.432839	-0.425368	-0.332328	-4.99478	-1.18169	9.58398	16.438	11.4796	29.4712	9.60197	39.3085	8.44772	
0.99897	0.0805798	0.803326	0.415255	1.54547	-0.392267	0	0	-0.430917	-0.423093	-0.328845	-4.98591	-1.18557	9.59327	16.4358	11.4914	29.4699	9.61364	39.3074	8.45921	
0.998122	0.0905243	0.788776	0.416831	1.55225	-0.37337	0	0	-0.429053	-0.420811	-0.325461	-4.97704	-1.18955	9.60255	16.4336	11.5032	29.4685	9.6253	39.3062	8.47069	
0.997174	0.10046	0.774486	0.417838	1.55878	-0.35436	0	0	-0.427247	-0.418523	-0.322175	-4.96818	-1.19362	9.61182	16.4313	11.515	29.4669	9.63696	39.3049	8.48217	
0.996127	0.110386	0.760479	0.41829	1.56506	-0.335239	0	0	-0.4255	-0.416231	-0.318987	-4.95933	-1.1978	9.62108	16.4289	11.5267	29.4653	9.6486	39.3035	8.49364	
0.994982	0.1203	0.746777	0.418203	1.57109	-0.31601	0	0	-0.423811	-0.413934	-0.315898	-4.95048	-1.20208	9.63032	16.4264	11.5385	29.4636	9.66023	39.302	8.50509	
0.993738	0.130203	0.733403	0.417594	1.57687	-0.296678	0	0	-0.422179	-0.411634	-0.312906	-4.94165	-1.20645	9.63956	16.4238	11.5502	29.4618	9.67185	39.3005	8.51653	
0.992394	0.140093	0.720376	0.416478	1.5824	-0.277246	0	0	-0.420606	-0.409331	-0.310012	-4.93282	-1.21092	9.64878	16.4211	11.5619	29.4598	9.68346	39.2988	8.52796	
0.990953	0.149968	0.707717	0.414875	1.58767	-0.257718	0	0	-0.419091	-0.407026	-0.307215	-4.924	-1.21549	9.65798	16.4183	11.5737	29.4578	9.69505	39.297	8.53938	
0.989413	0.159829	0.695445	0.412803	1.59268	-0.238096	0	0	-0.417634	-0.404721	-0.304516	-4.91519	-1.22016	9.66717	16.4154	11.5854	29.4557	9.70663	39.2951	8.55078	
0.987774	0.169675	0.683578	0.410281	1.59744	-0.218385	0	0	-0.416235	-0.402414	-0.301915	-4.9064	-1.22493	9.67634	16.4124	11.597	29.4534	9.71819	39.2931	8.56217	
0.986038	0.179503	0.672135	0.40733	1.60194	-0.198587	0	0	-0.414894	-0.400109	-0.299411	-4.89762	-1.22979	9.6855	16.4093	11.6087	29.4511	9.72974	39.291	8.57354	
0.984203	0.189313	0.661132	0.40397	1.60617	-0.178708	0	0	-0.41361	-0.397804	-0.297004	-4.88885	-1.23475	9.69463	16.4061	11.6203	29.4487	9.74126	39.2888	8.58489	
0.982271	0.199105	0.650585	0.400224	1.61015	-0.158749	0	0	-0.412384	-0.395502	-0.294693	-4.8801	-1.23981	9.70375	16.4028	11.632	29.4462	9.75277	39.2866	8.59622	
0.980241	0.208877	0.640509	0.396114	1.61386	-0.138716	0	0	-0.411216	-0.393202	-0.29248	-4.87136	-1.24497	9.71284	16.3994	11.6436	29.4436	9.76426	39.2842	8.60753	
0.978114	0.218628	0.630917	0.391662	1.6173	-0.118611	0	0	-0.410105	-0.390906	-0.290362	-4.86264	-1.25022	9.72192	16.396	11.6552	29.4409	9.77573	39.2817	8.61882	
0.97589	0.228357	0.621823	0.386892	1.62048	-0.0984389	0	0	-0.409051	-0.388614	-0.288342	-4.85394	-1.25558	9.73097	16.3924	11.6667	29.4381	9.78718	39.2791	8.63009	
0.973568	0.238064	0.613238	0.381827	1.62339	-0.0782026	0	0	-0.408054	-0.386327	-0.286417	-4.84526	-1.26102	9.73999	16.3887	11.6783	29.4351	9.7986	39.2765	8.64134	
0.971151	0.247747	0.605174	0.376493	1.62603	-0.0579062	0	0	-0.407115	-0.384046	-0.284588	-4.8366	-1.26657	9.74899	16.3849	11.6898	29.4321	9.81	39.2737	8.65256	
0.968636	0.257405	0.59764	0.370914	1.6284	-0.0375535	0	0	-0.406233	-0.381771	-0.282854	-4.82796	-1.27221	9.75797	16.381	11.7013	29.429	9.82138	39.2708	8.66376	
0.966026	0.267038	0.590645	0.365115	1.6305	-0.0171481	0	0	-0.405407	-0.379503	-0.281216	-4.81934	-1.27795	9.76692	16.3771	11.7127	29.4258	9.83273	39.2679	8.67493	
0.963319	0.276645	0.584197	0.359121	1.63233	0.00330595	0	0	-0.404638	-0.377244	-0.279673	-4.81075	-1.28378	9.77584	16.373	11.7242	29.4226	9.84405	39.2648	8.68608	
0.960517	0.286223	0.578303	0.352959	1.63389	0.023805	0	0	-0.403925	-0.374993	-0.278225	-4.80218	-1.2897	9.78473	16.3688	11.7356	29.4192	9.85535	39.2617	8.6972	
0.957619	0.295774	0.572967	0.346654	1.63517	0.0443451	0	0	-0.403268	-0.372751	-0.276871	-4.79363	-1.29573	9.7936	16.3646	11.747	29.4157	9.86661	39.2584	8.70829	
0.954626	0.305295	0.568195	0.340232	1.63618	0.0649225	0	0	-0.402668	-0.37052	-0.275612	-4.78511	-1.30185	9.80243	16.3602	11.7583	29.4121	9.87785	39.2551	8.71935	
0.951539	0.314786	0.563989	0.333721	1.63691	0.0855332	0	0	-0.402124	-0.3683	-0.274447	-4.77662	-1.30806	9.81123	16.3558	11.7696	29.4084	9.88906	39.2517	8.73038	
0.948357	0.324245	0.560353	0.327145	1.63737	0.106173	0	0	-0.401635	-0.366091	-0.273375	-4.76815	-1.31436	9.82	16.3512	11.7809	29.4047	9.90023	39.2481	8.74138	
0.94508	0.333673	0.557286	0.320533	1.63754	0.126839	0	0	-0.401201	-0.363895	-0.272396	-4.75971	-1.32076	9.82874	16.3466	11.7922	29.4008	9.91138	39.2445	8.75235	
0.94171	0.343067	0.554789	0.31391	1.63745	0.147527	0	0	-0.400823	-0.361712	-0.271511	-4.75131	-1.32726	9.83744	16.3418	11.8034	29.3968	9.92249	39.2408	8.76328	
0.938246	0.352427	0.552861	0.307302	1.63707	0.168232	0	0	-0.4005	-0.359542	-0.270718	-4.74293	-1.33385	9.84611	16.337	11.8146	29.3928	9.93357	39.237	8.77418	
0.934689	0.361752	0.5515	0.300737	1.63642	0.188951	0	0	-0.400232	-0.357388	-0.270018	-4.73458	-1.34053	9.85474	16.3321	11.8258	29.3886	9.94461	39.2331	8.78505	
0.93104	0.371041	0.550701	0.294241	1.63548	0.209679	0	0	-0.400018	-0.355248	-0.26941	-4.72627	-1.3473	9.86334	16.3271	11.8369	29.3844	9.95561	39.2291	8.79588	
0.927298	0.380294	0.550462	0.287839	1.63427	0.230414	0	0	-0.399859	-0.353125	-0.268893	-4.71799	-1.35416	9.87189	16.322	11.848	29.3801	9.96658	39.225	8.80667	
0.923463	0.389508	0.550775	0.281557	1.63278	0.251151	0	0	-0.399754	-0.351018	-0.268467	-4.70975	-1.36112	9.88041	16.3168	11.859	29.3757	9.97751	39.2208	8.81742	
0.919537	0.398684	0.551634	0.275422	1.63101	0.271885	0	0	-0.399702	-0.348929	-0.268133	-4.70154	-1.36817	9.88889	16.3115	11.87	29.3711	9.98841	39.2165	8.82814	
0.91552	0.40782	0.553032	0.269458	1.62895	0.292614	0	0	-0.399704	-0.346858	-0.267889	-4.69336	-1.37531	9.89733	16.3061	11.881	29.3665	9.99926	39.2122	8.83881	
0.911411	0.416916	0.55496	0.263691	1.62662	0.313333	0	0	-0.399759	-0.344806	-0.267735	-4.68522	-1.38254	9.90572	16.3006	11.8919	29.3618	10.0101	39.2077	8.84945	
0.907213	0.42597	0.557407	0.258144	1.62401	0.334037	0	0	-0.399867	-0.342774	-0.267671	-4.67712	-1.38986	9.91408	16.295	11.9028	29.3571	10.0208	39.2032	8.86004	
0.902924	0.434982	0.560364	0.252843	1.62112	0.354724	0	0	-0.400028	-0.340761	-0.267696	-4.66906	-1.39727	9.92239	16.2894	11.9136	29.3522	10.0316	39.1985	8.8706	
0.898545	0.443951	0.563817	0.24781	1.61795	0.375389	0	0	-0.400241	-0.33877	-0.26781	-4.66104	-1.40477	9.93065	16.2836	11.9244	29.3472	10.0423	39.1938	8.8811	
0.894077	0.452876	0.567754	0.243069	1.6145	0.396027	0	0	-0.400506	-0.3368	-0.268012	-4.65306	-1.41236	9.93887	16.2778	11.9352	29.3422	10.0529	39.189	8.89157	
0.88952	0.461756	0.572161	0.238642	1.61077	0.416636	0	0	-0.400822	-0.334853	-0.268303	-4.64512	-1.42004	9.94705	16.2719	11.9459	29.337	10.0635	39.1841	8.90199	
0.884875	0.47059	0.577024	0.234551	1.60676	0.437211	0	0	-0.40119	-0.332929	-0.26868	-4.63723	-1.4278	9.95518	16.2659	11.9566	29.3318	10.074	39.1791	8.91236	
0.880142	0.479377	0.582325	0.230819	1.60247	0.457748	0	0	-0.401609	-0.331028	-0.269146	-4.62937	-1.43566	9.96326	16.2598	11.9672	29.3265	10.0845	39.174	8.92269	
0.875322	0.488116	0.58805	0.227464	1.5979	0.478244	0	0	-0.402079	-0.329152	-0.269697	-4.62156	-1.4436	9.97129	16.2536	11.9777	29.321	10.095	39.1688	8.93297	
0.870414	0.496808	0.59418	0.224507	1.59305	0.498693	0	0	-0.402599	-0.3273	-0.270335	-4.6138	-1.45162	9.97927	16.2473	11.9883	29.3156	10.1054	39.1636	8.9432	
0.865421	0.505449	0.600697	0.221968	1.58793	0.519092	0	0	-0.403169	-0.325475	-0.271059	-4.60608	-1.45974	9.9872	16.241	11.9987	29.31	10.1158	39.1582	8.95338	
0.860341	0.514041	0.607581	0.219864	1.58253	0.539438	0	0	-0.403789	-0.323676	-0.271867	-4.59841	-1.46794	9.99508	16.2345	12.0092	29.3043	10.1261	39.1528	8.96351	
0.855176	0.522581	0.614813	0.218214	1.57685	0.559726	0	0	-0.404457	-0.321904	-0.272761	-4.59078	-1.47622	10.0029	16.228	12.0195	29.2985	10.1363	39.1473	8.97359	
0.849925	0.53107	0.622373	0.217033	1.57089	0.579952	0	0	-0.405175	-0.32016	-0.273738	-4.5832	-1.48459	10.0107	16.2214	12.0298	29.2927	10.1465	39.1417	8.98362	
0.844591	0.539506	0.630238	0.216338	1.56466	0.600112	0	0	-0.405941	-0.318444	-0.274799	-4.57568	-1.49304	10.0184	16.2146	12.0401	29.2868	10.1567	39.136	8.9936	
0.839172	0.547888	0.638386	0.216144	1.55815	0.620203	0	0	-0.406755	-0.316757	-0.275944	-4.5682	-1.50158	10.0261	16.2079	12.0503	29.2808	10.1668	39.1302	9.00352	
0.83367	0.556215	0.646796	0.216464	1.55138	0.64022	0	0	-0.407617	-0.315099	-0.277171	-4.56077	-1.5102	10.0337	16.201	12.0605	29.2747	10.1768	39.1244	9.01339	
0.828085	0.564488	0.655443	0.217311	1.54432	0.66016	0	0	-0.408526	-0.313472	-0.278479	-4.5534	-1.5189	10.0412	16.194	12.0706	29.2685	10.1868	39.1185	9.0232	
0.822418	0.572704	0.664305	0.218698	1.537	0.680018	0	0	-0.409482	-0.311876	-0.27987	-4.54608	-1.52769	10.0487	16.187	12.0806	29.2623	10.1967	39.1124	9.03295	
0.81667	0.580864	0.673355	0.220636	1.5294	0.699791	0	0	-0.410484	-0.310311	-0.281341	-4.53881	-1.53655	10.0562	16.1799	12.0906	29.2559	10.2066	39.1063	9.04265	
0.81084	0.588966	0.682571	0.223134	1.52154	0.719475	0	0	-0.411532	-0.308779	-0.282893	-4.53159	-1.5455	10.0636	16.1727	12.1005	29.2495	10.2164	39.1002	9.05229	
0.804929	0.597009	0.691926	0.226201	1.5134	0.739065	0	0	-0.412626	-0.307279	-0.284525	-4.52443	-1.55453	10.0709	16.1654	12.1104	29.243	10.2262	39.0939	9.06188	
0.798939	0.604993	0.701396	0.229846	1.505	0.758559	0	0	-0.413765	-0.305813	-0.286235	-4.51733	-1.56363	10.0781	16.158	12.1202	29.2364	10.2359	39.0876	9.0714	
0.792869	0.612917	0.710953	0.234075	1.49633	0.777951	0	0	-0.414948	-0.304381	-0.288025	-4.51028	-1.57282	10.0854	16.1506	12.13	29.2298	10.2455	39.0811	9.08086	
0.786721	0.62078	0.720572	0.238893	1.4874	0.797239	0	0	-0.416176	-0.302983	-0.289892	-4.50329	-1.58208	10.0925	16.1431	12.1396	29.223	10.2551	39.0746	9.09027	
0.780494	0.628581	0.730227	0.244306	1.4782	0.816419	0	0	-0.417447	-0.30162	-0.291837	-4.49636	-1.59143	10.0996	16.1355	12.1493	29.2162	10.2646	39.0681	9.09961	
